date,isbn,retailer,title,price,url
260719,9781582405308,Amazon,"The Walking Dead, Vol. 4: The Heart's Desire",8.76,https://www.amazon.com/Walking-Dead-Vol-Hearts-Desire/dp/1582405301/ref=sr_1_1
260719,9781582406121,Amazon,"The Walking Dead, Vol. 5: The Best Defense",9.28,https://www.amazon.com/Walking-Dead-Vol-Best-Defense/dp/158240612X/ref=sr_1_1
260719,9781582406725,Amazon,"The Walking Dead, Vol. 1: Days Gone Bye",9.85,https://www.amazon.com/Walking-Dead-Vol-Days-Gone/dp/1582406723/ref=sr_1_1
260719,9781582406848,Amazon,"The Walking Dead, Vol. 6: This Sorrowful Life",14.99,https://www.amazon.com/Walking-Dead-Vol-This-Sorrowful/dp/1582406847/ref=sr_1_1
260719,9781582407111,Amazon,Invincible Volume 1: Family Matters,9.29,https://www.amazon.com/Invincible-Book-Family-Matters-v/dp/1582407118/ref=sr_1_1
260719,9781582407180,Amazon,"The Complete Invincible Library, Vol. 1",74.62,https://www.amazon.com/Complete-Invincible-Library-Vol/dp/1582407185/ref=sr_1_1
260719,9781582407753,Amazon,"The Walking Dead, Vol. 2: Miles Behind Us",0.0,https://www.amazon.com/Walking-Dead-Vol-Miles-Behind/dp/1582407754/ref=sr_1_1
260719,9781582408057,Amazon,"The Walking Dead, Vol. 3: Safety Behind Bars",10.56,https://www.amazon.com/Walking-Dead-Vol-Safety-Behind/dp/158240805X/ref=sr_1_1
260719,9781582408286,Amazon,"The Walking Dead, Vol. 7: The Calm Before",13.5,https://www.amazon.com/Walking-Dead-Vol-Calm-Before/dp/1582408289/ref=sr_1_1
260719,9781582408835,Amazon,"The Walking Dead, Vol. 8: Made to Suffer",10.98,https://www.amazon.com/Walking-Dead-Vol-Made-Suffer/dp/1582408831/ref=sr_1_1
260719,9781593070946,Amazon,"Hellboy, Vol. 1: Seed of Destruction",19.99,https://www.amazon.com/Hellboy-Vol-1-Seed-Destruction/dp/1593070942/ref=sr_1_1
260719,9781593076405,Amazon,Commencement,,
260719,9781593079789,Amazon,"The Umbrella Academy, Vol. 1",9.99,https://www.amazon.com/Umbrella-Academy-Vol-1/dp/1593079788/ref=sr_1_1
260719,9781595823458,Amazon,The Umbrella Academy: Dallas,8.82,https://www.amazon.com/Umbrella-Academy-2-Dallas/dp/159582345X/ref=sr_1_1
260719,9781595828934,Amazon,Grendel Omnibus Volume 1: Hunter Rose,,
260719,9781607060222,Amazon,Walking Dead Volume 9: Here We Remain,8.99,https://www.amazon.com/Walking-Dead-Here-We-Remain/dp/1607060221/ref=sr_1_1
260719,9781607060758,Amazon,"The Walking Dead, Vol. 10: What We Become",14.99,https://www.amazon.com/Walking-Dead-Vol-10-Become/dp/1607060752/ref=sr_1_1
260719,9781607060765,Amazon,The Walking Dead: Compendium One,49.99,https://www.amazon.com/Walking-Dead-Compendium-One/dp/1607060760/ref=sr_1_1
260719,9781607061120,Amazon,The Complete Invincible Library Volume 2,99.95,https://www.amazon.com/Complete-Invincible-Library-Robert-Kirkman/dp/1607061120/ref=sr_1_1
260719,9781607061816,Amazon,"The Walking Dead, Vol. 11: Fear The Hunters",7.52,https://www.amazon.com/Walking-Dead-Vol-11-Hunters/dp/1607061813/ref=sr_1_1
260719,9781607062547,Amazon,"The Walking Dead, Vol. 12: Life Among Them",11.86,https://www.amazon.com/Walking-Dead-Vol-12-Among/dp/1607062542/ref=sr_1_1
260719,9781607062554,Amazon,Invincible Presents: Atom Eve & Rex Splode Vol. 1 (Invincible Presents: Atom Eve and Rex Splode),5.99,https://www.amazon.com/Invincible-Presents-Atom-Splode-Vol-ebook/dp/B01N7KCIBR/ref=sr_1_1
260719,9781607063292,Amazon,"The Walking Dead, Vol. 13: Too Far Gone",14.32,https://www.amazon.com/Walking-Dead-Vol-13-Gone/dp/1607063298/ref=sr_1_1
260719,9781607064114,Amazon,Invincible Compendium Volume 1,47.27,https://www.amazon.com/Invincible-Compendium-One-Robert-Kirkman/dp/1607064111/ref=sr_1_1
260719,9781607064213,Amazon,The Complete Invincible Library Volume 3,83.34,https://www.amazon.com/Complete-Invincible-Library-Hc/dp/1607064219/ref=sr_1_1
260719,9781607065968,Amazon,The Walking Dead: Compendium Two,29.99,https://www.amazon.com/Walking-Dead-Compendium-Two/dp/1607065967/ref=sr_1_1
260719,9781607066019,Amazon,"Saga, Vol. 1",6.32,https://www.amazon.com/Saga-Vol-1-Brian-Vaughan/dp/1607066017/ref=sr_1_1
260719,9781607067702,Amazon,East of West Volume 1: The Promise,15.83,https://www.amazon.com/East-West-Promise-Jonathan-Hickman/dp/1607067706/ref=sr_1_1
260719,9781607067726,Amazon,Invincible Compendium Volume 2,45.79,https://www.amazon.com/Invincible-Compendium-2-Robert-Kirkman/dp/1607067722/ref=sr_1_1
260719,9781607069461,Amazon,Sex Criminals Volume 1: One Weird Trick,10.99,https://www.amazon.com/Sex-Criminals-One-Weird-Trick/dp/1607069466/ref=sr_1_1
260719,9781613770078,Amazon,"Teenage Mutant Ninja Turtles: The Ultimate Collection, Vol. 1",12.18,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Collection/dp/1631409905/ref=sr_1_1
260719,9781616552473,Amazon,Frank Miller: The Art of Sin City,14.99,https://www.amazon.com/Frank-Miller-Art-Sin-City-ebook/dp/B00JENOQUY/ref=sr_1_1
260719,9781631404740,Amazon,Transformers: More Than Meets The Eye Box Set,,
260719,9781632152121,Amazon,Sunstone Vol. 1,8.84,https://www.amazon.com/Sunstone-Vol-1-Stjepan-Sejic-ebook/dp/B015YX9ICI/ref=sr_1_1
260719,9781632152299,Amazon,Sunstone Vol. 2,11.99,https://www.amazon.com/Sunstone-Vol-2-Stjepan-Sejic-ebook/dp/B015XDAGAM/ref=sr_1_1
260719,9781632154569,Amazon,The Walking Dead: Compendium Three,50.0,https://www.amazon.com/Walking-Dead-Compendium-Three/dp/1632154560/ref=sr_1_1
260719,9781632158864,Amazon,Head Lopper Volume 1: The Island or a Plague of Beasts,13.28,https://www.amazon.com/Head-Lopper-Island-Plague-Beasts/dp/1632158868/ref=sr_1_1
260719,9781684056873,Amazon,"Teenage Mutant Ninja Turtles: Reborn, Vol. 1 - From The Ashes (TMNT Reborn)",0.0,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Reborn/dp/168405687X/ref=sr_1_1
260719,9781684058419,Amazon,Teenage Mutant Ninja Turtles: The Last Ronin,15.77,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Ronin/dp/1684058414/ref=sr_1_1
260719,9781684157648,Amazon,Something is Killing the Children Book One Deluxe Edition,27.54,https://www.amazon.com/Something-Killing-Children-Book-Deluxe/dp/1684157641/ref=sr_1_1
260719,9781684158058,Amazon,The Many Deaths of Laila Starr,11.89,https://www.amazon.com/Many-Deaths-Laila-Starr/dp/1684158052/ref=sr_1_1
260719,9781779501127,Amazon,Watchmen (2019 Edition),13.52,https://www.amazon.com/Watchmen-2019-Alan-Moore/dp/1779501129/ref=sr_1_1
260719,9781779502131,Amazon,The Green Lantern Vol. 1: Intergalactic Lawman,0.0,https://www.amazon.com/Green-Lantern-Vol-Intergalactic-Lawman/dp/1401295290/ref=sr_1_1
260719,9781779503862,Amazon,Teen Titans: Beast Boy Loves Raven,9.19,https://www.amazon.com/Teen-Titans-Beast-Loves-Raven/dp/1779503865/ref=sr_1_1
260719,9781779504210,Amazon,Superman Smashes the Klan,12.88,https://www.amazon.com/Superman-Smashes-Klan-Gene-Luen/dp/1779504217/ref=sr_1_1
260719,9781779504463,Amazon,The Batman Who Laughs,13.58,https://www.amazon.com/Batman-Who-Laughs-Scott-Snyder/dp/1779504462/ref=sr_1_1
260719,9781779507198,Amazon,Batgirl Returns Omnibus,,
260719,9781779511553,Amazon,Absolute Wonder Woman: Gods and Mortals,73.97,https://www.amazon.com/Absolute-Wonder-Woman-Gods-Mortals/dp/1779511558/ref=sr_1_1
260719,9781779512055,Amazon,Far Sector,16.78,https://www.amazon.com/Far-Sector-N-K-Jemisin/dp/1779512058/ref=sr_1_1
260719,9781779512058,Amazon,,,
260719,9781779513458,Amazon,"The Flash by Geoff Johns Omnibus Vol. 3 (Flash Omnibus, 3)",74.95,https://www.amazon.com/Flash-Geoff-Johns-Omnibus-Vol/dp/1779513453/ref=sr_1_1
260719,9781779514349,Amazon,The Nice House on the Lake Vol. 1,11.81,https://www.amazon.com/Nice-House-Lake-Vol/dp/1779514344/ref=sr_1_1
260719,9781779515346,Amazon,Doom Patrol by Rachel Pollack Omnibus (Doom Patrol Omnibus),,
260719,9781779515681,Amazon,Supergirl: Woman of Tomorrow,16.22,https://www.amazon.com/Supergirl-Woman-Tomorrow-Tom-King/dp/1779515685/ref=sr_1_1
260719,9781779516831,Amazon,Batgirl: Year One: (2023 Edition),9.99,https://www.amazon.com/Batgirl-Year-2023-Scott-Beatty-ebook/dp/B0CGK38M3X/ref=sr_1_1
260719,9781779516992,Amazon,Nightwing Vol. 1: Leaping into the Light,15.83,https://www.amazon.com/Nightwing-Vol-Leaping-into-Light/dp/1779516991/ref=sr_1_1
260719,9781779517272,Amazon,Flashpoint (New Edition),17.27,https://www.amazon.com/Flashpoint-2024-Geoff-Johns/dp/1779517270/ref=sr_1_1
260719,9781779517999,Amazon,Teen Titans: Starfire,9.7,https://www.amazon.com/Teen-Titans-Starfire-Kami-Garcia/dp/1779517998/ref=sr_1_1
260719,9781779520050,Amazon,Nightwing: Fear State,17.99,https://www.amazon.com/Nightwing-Fear-State-Tom-Taylor/dp/1779520050/ref=sr_1_1
260719,9781779521149,Amazon,Nightwing: The Joker War,19.14,https://www.amazon.com/Nightwing-Joker-War-Dan-Jurgens/dp/1779521146/ref=sr_1_1
260719,9781779523020,Amazon,Nightwing Vol. 2: Get Grayson,17.99,https://www.amazon.com/Nightwing-2-Grayson-Tom-Taylor/dp/1779523025/ref=sr_1_1
260719,9781779525031,Amazon,Poison Ivy Vol. 1: The Virtuous Cycle,15.25,https://www.amazon.com/Poison-Ivy-Vol-Virtuous-Cycle/dp/1779525036/ref=sr_1_1
260719,9781779525123,Amazon,Titans Vol. 1: Out of the Shadows,13.0,https://www.amazon.com/Titans-Vol-1-Out-Shadows/dp/1779525125/ref=sr_1_1
260719,9781779525222,Amazon,Nightwing Vol. 3: The Battle for Blüdhaven's Heart,,
260719,9781779525673,Amazon,JLA Book One,31.11,https://www.amazon.com/JLA-1-Grant-Morrison/dp/1779525672/ref=sr_1_1
260719,9781779525888,Amazon,Justice League Dark: Rebirth Omnibus,71.27,https://www.amazon.com/Justice-League-Dark-Rebirth-Omnibus/dp/1779525885/ref=sr_1_1
260719,9781779526311,Amazon,Absolute Justice League: The World's Greatest Super-Heroes by Alex Ross & Paul Dini (New Edition),68.58,https://www.amazon.com/Absolute-Justice-League-Greatest-Super-Heroes/dp/1779526318/ref=sr_1_1
260719,9781779526526,Amazon,Batman: Detective Comics Vol. 1: Gotham Nocturne: Overture (Detective Comics (2016-)),0.0,https://www.amazon.com/Batman-Detective-Comics-Nocturne-Overture-ebook/dp/B0CFZ5H915/ref=sr_1_1
260719,9781779526984,Amazon,"The Flash by Joshua Williamson Omnibus Vol. 1 (Flash Omnibus, 1)",77.43,https://www.amazon.com/Flash-Omnibus-1-Joshua-Williamson/dp/1779526989/ref=sr_1_1
260719,9781779527257,Amazon,All-Star Superman: DC Compact Comics Edition,8.99,https://www.amazon.com/All-Star-Superman-DC-Compact-Comics/dp/177952725X/ref=sr_1_1
260719,9781779527264,Amazon,Batman: Hush: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Hush-DC-Compact-Comics/dp/1779527268/ref=sr_1_1
260719,9781779527271,Amazon,Batman: The Court of Owls Saga: DC Compact Comics Edition,8.67,https://www.amazon.com/Batman-Court-Owls-Compact-Comics/dp/1779527276/ref=sr_1_1
260719,9781779527288,Amazon,Catwoman: Trail of the Catwoman: DC Compact Comics Edition,8.99,https://www.amazon.com/Catwoman-Trail-Dc-Compact-Comics/dp/1779527284/ref=sr_1_1
260719,9781779527301,Amazon,Harley Quinn & the Gotham City Sirens: DC Compact Comics Edition,8.99,https://www.amazon.com/Harley-Quinn-Gotham-City-Sirens/dp/1779527306/ref=sr_1_1
260719,9781779527325,Amazon,Watchmen: DC Compact Comics Edition,8.99,https://www.amazon.com/Watchmen-Compact-Comics-Alan-Moore/dp/1779527322/ref=sr_1_1
260719,9781779527332,Amazon,Wonder Woman: Earth One: DC Compact Comics Edition,8.99,https://www.amazon.com/Wonder-Woman-Earth-Grant-Morrison/dp/1779527330/ref=sr_1_1
260719,9781779527349,Amazon,American Vampire Book One: DC Compact Comics Edition,8.99,https://www.amazon.com/American-Vampire-Dc-Compact-Comics/dp/1779527349/ref=sr_1_1
260719,9781779527585,Amazon,Absolute Justice (New Edition),97.54,https://www.amazon.com/Absolute-Justice-Alex-Ross/dp/1779527586/ref=sr_1_1
260719,9781779527653,Amazon,Green Lantern by Geoff Johns Book One (New Edition),24.4,https://www.amazon.com/Green-Lantern-1-Geoff-Johns/dp/1779527659/ref=sr_1_1
260719,9781779527882,Amazon,Poison Ivy Vol. 2: Unethical Consumption,17.51,https://www.amazon.com/Poison-Ivy-2-Unethical-Consumption/dp/1779527888/ref=sr_1_1
260719,9781779528025,Amazon,Nightwing Vol. 4: The Leap,16.99,https://www.amazon.com/Nightwing-4-Leap-Tom-Taylor/dp/1779528027/ref=sr_1_1
260719,9781779528100,Amazon,Poison Ivy Vol. 3: Mourning Sickness,17.99,https://www.amazon.com/Poison-Ivy-3-Mourning-Sickness/dp/1779529414/ref=sr_1_1
260719,9781779528346,Amazon,DC Finest: Wonder Woman: Origins & Omens,19.52,https://www.amazon.com/Wonder-Woman-Origins-Omens-Various/dp/1779528345/ref=sr_1_1
260719,9781779528353,Amazon,DC Finest: Batman: Year One & Two,39.99,https://www.amazon.com/Batman-Year-One-Two-Various/dp/1779528353/ref=sr_1_1
260719,9781779528360,Amazon,DC Finest: The Flash: The Human Thunderbolt,30.39,https://www.amazon.com/Flash-Human-Thunderbolt-Various/dp/1779528361/ref=sr_1_1
260719,9781779528377,Amazon,DC Finest: Justice League of America: The Bridge Between Earths,23.39,https://www.amazon.com/Justice-League-America-Bridge-Between/dp/177952837X/ref=sr_1_1
260719,9781779528438,Amazon,Poison Ivy Vol. 4: Origin of Species,17.99,https://www.amazon.com/Poison-Ivy-4-Origin-Species/dp/1779529449/ref=sr_1_1
260719,9781779528483,Amazon,DC Finest: Green Lantern: The Defeat of Green Lantern,23.3,https://www.amazon.com/Green-Lantern-Defeat/dp/1779528485/ref=sr_1_1
260719,9781779529435,Amazon,Nightwing Vol. 6: Standing at the Edge,18.61,https://www.amazon.com/Nightwing-6-Tom-Taylor/dp/177952854X/ref=sr_1_1
260719,9781779529534,Amazon,Nightwing Vol. 5: Time of the Titans,15.9,https://www.amazon.com/Nightwing-5-Titans-Tom-Taylor/dp/1779529538/ref=sr_1_1
260719,9781799500506,Amazon,Green Lantern Vol. 2: Love and War,15.99,https://www.amazon.com/Green-Lantern-Vol-Love-War/dp/1799500500/ref=sr_1_1
260719,9781799500537,Amazon,Titans Vol. 2: The Dark-Winged Queen (DC Titans),13.72,https://www.amazon.com/Titans-Vol-2-Dark-Winged-Queen/dp/1799500535/ref=sr_1_1
260719,9781799500742,Amazon,Absolute Green Lantern: The Sinestro Corps War (2025 Edition),87.69,https://www.amazon.com/Absolute-Green-Lantern-Sinestro-Corps/dp/1799500748/ref=sr_1_1
260719,9781799500803,Amazon,Zatanna: Bring Down The House,29.99,https://www.amazon.com/Zatanna-Bring-House-Mariko-Tamaki/dp/1799500802/ref=sr_1_1
260719,9781799500896,Amazon,Nightwing Vol. 7: Fallen Grayson,17.99,https://www.amazon.com/Nightwing-Vol-7-Fallen-Grayson/dp/1799500896/ref=sr_1_1
260719,9781799501152,Amazon,JLA Book Two (DC JLA),36.06,https://www.amazon.com/Jla-Book-Two-Grant-Morrison/dp/1799501159/ref=sr_1_1
260719,9781799501299,Amazon,Kingdom Come: DC Compact Comics Edition,8.99,https://www.amazon.com/Kingdom-Come-DC-Compact-Comics/dp/1799501299/ref=sr_1_1
260719,9781799501541,Amazon,Static: Season One: DC Compact Comics Edition,8.99,https://www.amazon.com/Static-Season-One-Compact-Comics/dp/179950154X/ref=sr_1_1
260719,9781799501633,Amazon,DCeased: DC Compact Comics Edition,8.99,https://www.amazon.com/Dceased-Compact-Comics-Tom-Taylor/dp/1799501639/ref=sr_1_1
260719,9781799501916,Amazon,Superman: Birthright: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Birthright-DC-Compact-Comics/dp/1799501914/ref=sr_1_1
260719,9781799501992,Amazon,The Authority: Relentless: DC Compact Comics Edition,8.99,https://www.amazon.com/Authority-Relentless-DC-Compact-Comics/dp/179950199X/ref=sr_1_1
260719,9781799502012,Amazon,DC Finest: Wonder Woman: The Legend of Wonder Woman,22.64,https://www.amazon.com/DC-Finest-Wonder-Woman-Legend/dp/1799502015/ref=sr_1_1
260719,9781799502043,Amazon,Poison Ivy Vol. 5: Human Botany,15.0,https://www.amazon.com/Poison-Ivy-Vol-Human-Botany/dp/1799502058/ref=sr_1_1
260719,9781799502135,Amazon,Superman/Batman: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Batman-DC-Compact-Comics/dp/1799502139/ref=sr_1_1
260719,9781799502340,Amazon,DC: The New Frontier: DC Compact Comics Edition,9.99,https://www.amazon.com/DC-New-Frontier-Darwyn-Cooke/dp/1799502341/ref=sr_1_1
260719,9781799502449,Amazon,DC Finest: Justice League of America: The Return,34.54,https://www.amazon.com/DC-Finest-Justice-League-America/dp/1799502449/ref=sr_1_1
260719,9781799502579,Amazon,Poison Ivy Vol. 6: A Death in Marshview,17.82,https://www.amazon.com/Poison-Ivy-Vol-Death-Marshview/dp/1799502554/ref=sr_1_1
260719,9781799502678,Amazon,Absolute Batman: Dark Victory (2025 Edition),57.72,https://www.amazon.com/Absolute-Batman-Dark-Victory-2025/dp/1799502678/ref=sr_1_1
260719,9781799502883,Amazon,Batman: The Long Halloween: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Long-Halloween-Compact-Comics/dp/1799502880/ref=sr_1_1
260719,9781799503026,Amazon,DC Finest: The Flash: The Fastest Man Dead,23.0,https://www.amazon.com/DC-Finest-Flash-Fastest-Dead/dp/179950302X/ref=sr_1_1
260719,9781799503033,Amazon,Harley Quinn: Wild at Heart: DC Compact Comics Edition,8.99,https://www.amazon.com/Harley-Quinn-Heart-Compact-Comics/dp/1799503038/ref=sr_1_1
260719,9781799503125,Amazon,Wonder Woman Vol. 4: The Island of Mice and Men,17.99,https://www.amazon.com/Wonder-Woman-Vol-Island-Mice/dp/1799503127/ref=sr_1_1
260719,9781799503132,Amazon,V for Vendetta: DC Compact Comics Edition,8.99,https://www.amazon.com/V-Vendetta-DC-Compact-Comics/dp/1799503135/ref=sr_1_1
260719,9781799503262,Amazon,DC Finest: Green Lantern: Earth's Other Green Lantern,20.5,https://www.amazon.com/DC-Finest-Green-Lantern-Earths/dp/1799503267/ref=sr_1_1
260719,9781799503361,Amazon,DC Finest: Wonder Woman: Introducing Wonder Woman,30.06,https://www.amazon.com/DC-Finest-Wonder-Woman-Introducing/dp/1799503364/ref=sr_1_1
260719,9781799505198,Amazon,Absolute Flash Vol. 1: Of Two Worlds (Absolute Universe),17.99,https://www.amazon.com/Absolute-Flash-Vol-Worlds-Universe/dp/1799505197/ref=sr_1_1
260719,9781799505211,Amazon,Absolute Martian Manhunter Vol. 1: Martian Vision (Absolute Universe),15.86,https://www.amazon.com/Absolute-Martian-Manhunter-Vol-Universe/dp/1799505219/ref=sr_1_1
260719,9781799505242,Amazon,Absolute Batman Vol. 1: The Zoo (Absolute Universe),16.77,https://www.amazon.com/Absolute-Batman-Vol-Zoo-Universe/dp/1799505251/ref=sr_1_1
260719,9781799505259,Amazon,Absolute Batman Vol. 1: The Zoo (Absolute Universe),16.77,https://www.amazon.com/Absolute-Batman-Vol-Zoo-Universe/dp/1799505251/ref=sr_1_1
260719,9781799505297,Amazon,Absolute Wonder Woman Vol. 1: The Last Amazon (Absolute Universe),16.77,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Universe/dp/1799505308/ref=sr_1_1
260719,9781799505303,Amazon,Absolute Wonder Woman Vol. 1: The Last Amazon (Absolute Universe),16.77,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Universe/dp/1799505308/ref=sr_1_1
260719,9781799505334,Amazon,Absolute Superman Vol. 1: Last Dust of Krypton (Absolute Universe),16.77,https://www.amazon.com/Absolute-Superman-Vol-Krypton-Universe/dp/1799505332/ref=sr_1_1
260719,9781799505341,Amazon,Batgirl Vol. 1: Mother,16.77,https://www.amazon.com/Batgirl-Vol-Mother-Tate-Brombal/dp/1799505340/ref=sr_1_1
260719,9781799505501,Amazon,Zatanna: It's Showtime!,17.99,https://www.amazon.com/Zatanna-Its-Showtime-Jamal-Campbell/dp/1799505502/ref=sr_1_1
260719,9781799505556,Amazon,Absolute Green Lantern Vol. 1: Without Fear (Absolute Universe),16.6,https://www.amazon.com/Absolute-Green-Lantern-Vol-Universe/dp/1799505553/ref=sr_1_1
260719,9781799505662,Amazon,The Bat-Man: Second Knight,24.99,https://www.amazon.com/Bat-Man-Second-Knight-Mike-Perkins/dp/1799505669/ref=sr_1_1
260719,9781799505686,Amazon,DC X SONIC THE HEDGEHOG,15.76,https://www.amazon.com/DC-SONIC-HEDGEHOG-Ian-Flynn/dp/1799505685/ref=sr_1_1
260719,9781799505945,Amazon,Batman and Robin: Year One,22.64,https://www.amazon.com/Batman-Robin-Year-Mark-Waid/dp/1799505944/ref=sr_1_1
260719,9781799506089,Amazon,"Batgirl Vol. 2: Bloodlines (Batgirl Bloodlines, 2)",14.4,https://www.amazon.com/Batgirl-Vol-Bloodlines/dp/1799506088/ref=sr_1_1
260719,9781799506171,Amazon,Supergirl Vol. 1: Misadventures in Midvale,16.73,https://www.amazon.com/Supergirl-Vol-1-Misadventures-Midvale/dp/1799506177/ref=sr_1_1
260719,9781799506218,Amazon,Superman: The Kryptonite Spectrum,27.2,https://www.amazon.com/Superman-Kryptonite-Spectrum-Maxwell-Prince/dp/1799506215/ref=sr_1_1
260719,9781799506386,Amazon,Mr. Terrific: Year One,15.93,https://www.amazon.com/Mr-Terrific-Year-Al-Letson/dp/179950638X/ref=sr_1_1
260719,9781799506652,Amazon,Batman: Gotham by Gaslight: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Gotham-Gaslight-Compact-Comics/dp/1799506657/ref=sr_1_1
260719,9781799506904,Amazon,Supergirl: Woman of Tomorrow: DC Compact Comics,7.9,https://www.amazon.com/Supergirl-Woman-Tomorrow-Compact-Comics/dp/1799506908/ref=sr_1_1
260719,9781799506997,Amazon,Batman: Arkham Asylum: DC Compact Comics,8.99,https://www.amazon.com/Batman-Arkham-Asylum-Compact-Comics/dp/1799506991/ref=sr_1_1
260719,9781799507413,Amazon,Batman: White Knight: DC Compact Comics Edition,9.31,https://www.amazon.com/Batman-White-Knight-Compact-Comics/dp/1799507416/ref=sr_1_1
260719,9781799507444,Amazon,DC Finest: Wonder Woman: Enter the Cheetah,28.8,https://www.amazon.com/DC-Finest-Wonder-Woman-Cheetah/dp/1799507440/ref=sr_1_1
260719,9781799507505,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),20.05,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507505/ref=sr_1_1
260719,9781799507512,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),18.63,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507513/ref=sr_1_1
260719,9781799507529,Amazon,Absolute Superman Vol. 2: Son of the Demon (Absolute Universe),19.25,https://www.amazon.com/Absolute-Superman-Vol-Son-Demon/dp/1799507521/ref=sr_1_1
260719,9781799507536,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260719,9781799507543,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260719,9781799507697,Amazon,The Flash: Rebirth: DC Compact Comics Edition,8.99,https://www.amazon.com/Flash-Rebirth-DC-Compact-Comics/dp/1799507696/ref=sr_1_1
260719,9781799507703,Amazon,Nightwing: Leaping into the Light: DC Compact Comics Edition,8.99,https://www.amazon.com/Nightwing-Leaping-Light-Compact-Comics/dp/179950770X/ref=sr_1_1
260719,9781799507710,Amazon,DC Finest: Deadman: How Many Times Can a Guy Die?,28.79,https://www.amazon.com/DC-Finest-Deadman-Many-Times/dp/1799507718/ref=sr_1_1
260719,9781799507734,Amazon,DC Finest: Justice League of America: Starro the Conqueror,30.0,https://www.amazon.com/DC-Finest-Justice-America-Conqueror/dp/1799507734/ref=sr_1_1
260719,9781799507864,Amazon,Batman: The Dark Knight Returns: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Knight-Returns-Compact-Comics/dp/1799507866/ref=sr_1_1
260719,9781799507932,Amazon,JLA Book Three,34.11,https://www.amazon.com/JLA-Book-Three-Grant-Morrison/dp/1799507939/ref=sr_1_1
260719,9781799508007,Amazon,Green Arrow By Jeff Lemire and Andrea Sorrentino: The Deluxe Edition (New Edition),42.77,https://www.amazon.com/Green-Arrow-Lemire-Andrea-Sorrentino/dp/1799508005/ref=sr_1_1
260719,9781799508038,Amazon,Batman: Urban Legends Omnibus Vol. 1,54.99,https://www.amazon.com/Batman-Urban-Legends-Omnibus-Vol/dp/179950803X/ref=sr_1_1
260719,9781799508045,Amazon,Zatanna by Paul Dini Omnibus,70.11,https://www.amazon.com/Zatanna-Paul-Dini-Omnibus/dp/1799508048/ref=sr_1_1
260719,9781799508076,Amazon,Gotham Central: DC Compact Comics Edition,8.99,https://www.amazon.com/Gotham-Central-DC-Compact-Comics/dp/1799508072/ref=sr_1_1
260719,9781799508083,Amazon,Green Arrow: Year One: DC Compact Comics Edition,8.99,https://www.amazon.com/Green-Arrow-Year-Compact-Comics/dp/1799508080/ref=sr_1_1
260719,9781799508113,Amazon,DC Finest: Wonder Woman: Dawn Before Darkness,26.45,https://www.amazon.com/DC-Finest-Wonder-Before-Darkness/dp/1799508110/ref=sr_1_1
260719,9781799508236,Amazon,Batman: Detective Comics: The New 52 Omnibus Vol. 2,80.18,https://www.amazon.com/Batman-Detective-Comics-Omnibus-Vol/dp/1799508234/ref=sr_1_1
260719,9781799508281,Amazon,Superman: Red Son: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Red-Son-Compact-Comics/dp/1799508285/ref=sr_1_1
260719,9781799508342,Amazon,Superman Adventures Compendium Two,36.92,https://www.amazon.com/Superman-Adventures-Compendium-Mark-Millar/dp/179950834X/ref=sr_1_1
260719,9781799508557,Amazon,Batgirl of Burnside: DC Compact Comics Edition,9.99,https://www.amazon.com/Batgirl-Burnside-DC-Compact-Comics/dp/1799508552/ref=sr_1_1
260719,9781799508830,Amazon,DC Finest: Justice League of America: Crisis on Earth-X,37.27,https://www.amazon.com/DC-Finest-Justice-America-Earth-X/dp/1799508838/ref=sr_1_1
260719,9781799508960,Amazon,Batgirl Vol. 3: The War of Shadows,12.99,https://www.amazon.com/Batgirl-Vol-3-War-Shadows-ebook/dp/B0H9D9T33P/ref=sr_1_1
260719,9781799509035,Amazon,Absolute Green Lantern: Rebirth (New Edition),100.0,https://www.amazon.com/Absolute-Green-Lantern-Rebirth-New/dp/1799509036/ref=sr_1_1
